Idx,Note,Name,Id_Rssd,Parent,Loc,Type,Tier,label,lat,lng
1074,,MERRILL LYNCH INTERNATIONAL,3912010,1073,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,9,"London, UK",51.5073509,-0.1277583
1075,,"MERRILL LYNCH, PIERCE, FENNER & SMITH LIMITED",3911796,1074,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,10,"London, UK",51.5073509,-0.1277583
1076,,BANK OF AMERICA MERRILL LYNCH UK PENSION PLAN TRUSTEES LIMITED,3911844,1074,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,10,"London, UK",51.5073509,-0.1277583
1077,,FUNDO DE INVESTIMENTO MULTIMERCADO ICEBERG - CREDITO PRIVADO - INVESTIMENTO NO EXTERIOR,3912243,1074,SAO PAULO BRAZIL,International Nonbank Sub of Domestic Entities,10,"São Paulo, State of São Paulo, Brazil",-23.5505199,-46.6333094
1078,,MERRILL LYNCH NOMINEES LIMITED,3912270,1074,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,10,"London, UK",51.5073509,-0.1277583
1079,,BOFAML INVESTMENTS,4439279,1070,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
1080,,MERRILL LYNCH GROUP HOLDINGS,3908303,1079,DUBLN IRELAND,International Nonbank Sub of Domestic Entities,9,"Dublin, Ireland",53.3498053,-6.2603097
1081,,MERRILL LYNCH HOPEWELL LLC,3006085,1016,PENNINGTON NJ,Domestic Entity Other,4,"Pennington, NJ 08534, USA",40.3284402,-74.790718
1082,,MERRILL LYNCH CREDIT REINSURANCE LIMITED,3422546,1016,HAMILTON BERMUDA,International Nonbank Sub of Domestic Entities,4,"Hamilton, Bermuda",32.2945837,-64.7858887
1083,,FIA (GIBRALTAR) HOLDINGS LIMITED,3586457,1016,GIBRALTAR GIBRALTAR,International Nonbank Sub of Domestic Entities,4,Gibraltar,36.140751,-5.353585
1084,,FIA (GIBRALTAR) SLP HOLDINGS LIMITED,3802915,1083,GIBRALTAR GIBRALTAR,International Nonbank Sub of Domestic Entities,5,Gibraltar,36.140751,-5.353585
1085,,"FIA HOLDINGS, LP",3802933,1084,EDINBURGH SCOTLAND,International Nonbank Sub of Domestic Entities,6,"Edinburgh, UK",55.953252,-3.188267
1086,,FIA HOLDINGS S.A.R.L.,3586466,1085,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,7,"Luxembourg City, Luxembourg",49.611621,6.1319346
1087,,"FIA HOLDINGS, LP",3802933,1083,EDINBURGH SCOTLAND,International Nonbank Sub of Domestic Entities,5,"Edinburgh, UK",55.953252,-3.188267
1088,,FIA HOLDINGS S.A.R.L.,3586466,1087,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,6,"Luxembourg City, Luxembourg",49.611621,6.1319346
1089,,BOFAML JERSEY HOLDINGS LIMITED,4792787,1083,ST. HELIER JERSEY,International Nonbank Sub of Domestic Entities,5,"St Helier, Jersey",49.1805019,-2.103233
1090,,EUROPE CARD SERVICES GENERAL PARTNER LIMITED,3746626,1089,GRAND CAYMAN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,6,"Grand Cayman, Cayman Islands",19.3221698,-81.2408689
1091,,EUROPE CARD SERVICES PARTNERS (SCOTLAND) LP,3746635,1090,EDINBURGH SCOTLAND,International Nonbank Sub of Domestic Entities,7,"Edinburgh, UK",55.953252,-3.188267
1092,,BAML FUNDING 1 LIMITED,3746671,1091,CHESTER ENGLAND,International Nonbank Sub of Domestic Entities,8,"Chester, UK",53.193392,-2.893075
1093,,EUROPE CARD SERVICES PARTNERS (SCOTLAND) LP,3746635,1089,EDINBURGH SCOTLAND,International Nonbank Sub of Domestic Entities,6,"Edinburgh, UK",55.953252,-3.188267
1094,,BAML FUNDING 1 LIMITED,3746671,1093,CHESTER ENGLAND,International Nonbank Sub of Domestic Entities,7,"Chester, UK",53.193392,-2.893075
1095,,MERRILL LYNCH HOLDINGS (MAURITIUS),3869561,1089,PORT LOUIS MAURITIUS,International Nonbank Sub of Domestic Entities,6,"Port Louis, Mauritius",-20.1608912,57.5012222
1096,,MERRILL LYNCH INVESTMENT HOLDINGS (MAURITIUS) LIMITED,3869589,1095,PORT LOUIS MAURITIUS,International Nonbank Sub of Domestic Entities,7,"Port Louis, Mauritius",-20.1608912,57.5012222
1097,,MERRILL LYNCH SECURITIES (THAILAND) LIMITED,3904211,1096,BANGKOK THAILAND,International Nonbank Sub of Domestic Entities,8,"Bangkok, Thailand",13.7563309,100.5017651
1098,,MERRILL LYNCH (BERMUDA) SERVICES LIMITED,3909382,1089,HAMILTON BERMUDA,International Nonbank Sub of Domestic Entities,6,"Hamilton, Bermuda",32.2945837,-64.7858887
1099,,BOFAML EMEA HOLDINGS 1 LIMITED,4948052,1089,ST. HELIER JERSEY,International Nonbank Sub of Domestic Entities,6,"St Helier, Jersey",49.1805019,-2.103233
1100,,MERRILL LYNCH INTERNATIONAL BANK DESIGNATED ACTIVITY COMPANY,1986129,1099,DUBLIN IRELAND,International Nonbank Sub of Domestic Entities,7,"Dublin, Ireland",53.3498053,-6.2603097
1101,,MERSHIP NOMINEES LIMITED,3908358,1100,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
1102,,MORTGAGES PLC,3908536,1099,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,7,"London, UK",51.5073509,-0.1277583
1103,,WAVE LENDING LIMITED,3908394,1102,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
1104,,MORTGAGES 1 LIMITED,3908527,1102,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
1105,,MERRILL LYNCH UK HOLDINGS LIMITED,3911750,1099,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,7,"London, UK",51.5073509,-0.1277583
1106,,MLEIH FUNDING,3911862,1099,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,7,"London, UK",51.5073509,-0.1277583
1107,,GEM 21 S.R.L.,3908321,1106,MILAN ITALY,International Nonbank Sub of Domestic Entities,8,"Milan, Italy",45.4654219,9.1859243
1108,,ML EMEA HOLDINGS II LLC,3908451,1106,NEW YORK NY,Domestic Entity Other,8,"New York, NY, USA",40.7127837,-74.0059413
1109,,MAJESTIC ACQUISITIONS LIMITED,3908349,1108,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,9,"London, UK",51.5073509,-0.1277583
1110,,MORTGAGE HOLDINGS LIMITED,3908367,1109,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,10,"London, UK",51.5073509,-0.1277583
1111,,WAVE LENDING HOLDINGS LIMITED,3908376,1108,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,9,"London, UK",51.5073509,-0.1277583
1112,,MERRILL LYNCH EUROPE LIMITED,3908602,1108,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,9,"London, UK",51.5073509,-0.1277583
1113,,MERRILL LYNCH GILTS (NOMINEES) LIMITED,3911817,1112,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,10,"London, UK",51.5073509,-0.1277583
1114,,FIDUCIARY SERVICES (UK) LIMITED,3911826,1112,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,10,"London, UK",51.5073509,-0.1277583
1115,,MERRILL LYNCH (UK) HEALTHCARE TRUSTEES LIMITED,3911835,1112,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,10,"London, UK",51.5073509,-0.1277583
1116,,MERRILL LYNCH EQUITIES LIMITED,3911853,1112,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,10,"London, UK",51.5073509,-0.1277583
1117,,MERRILL LYNCH EUROPE EMPLOYEES BENEFIT TRUST,3917284,1112,SAINT HELIER CHANNEL ISLANDS,International Nonbank Sub of Domestic Entities,10,"St Helier, Jersey",49.1805019,-2.103233
1118,,SMITH BROS LIMITED,3911938,1108,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,9,"London, UK",51.5073509,-0.1277583
1119,,MLIS LIMITED,3912029,1118,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,10,"London, UK",51.5073509,-0.1277583
1120,,SEALION NOMINEES LIMITED,3912038,1118,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,10,"London, UK",51.5073509,-0.1277583
1121,,CITYGATE NOMINEES LIMITED,3912056,1118,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,10,"London, UK",51.5073509,-0.1277583
1122,,PARAMOUNT NOMINEES LIMITED,3912065,1118,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,10,"London, UK",51.5073509,-0.1277583
1123,,CHETWYND NOMINEES LIMITED,3912083,1118,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,10,"London, UK",51.5073509,-0.1277583
1124,,N.Y. NOMINEES LIMITED,3912092,1118,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,10,"London, UK",51.5073509,-0.1277583
1125,,SMITH BROS. NOMINEES LIMITED,3912104,1118,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,10,"London, UK",51.5073509,-0.1277583
1126,,S. N. C. NOMINEES LIMITED,3912113,1118,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,10,"London, UK",51.5073509,-0.1277583
1127,,BENSON NOMINEES LIMITED,3912122,1118,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,10,"London, UK",51.5073509,-0.1277583
1128,,MERRILL LYNCH CORPORATE SERVICES LIMITED,3911787,1106,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
1129,,ML INVEST HOLDINGS,3903988,1128,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,9,"London, UK",51.5073509,-0.1277583
1130,,MERRILL LYNCH GROUP HOLDINGS,3908303,1128,DUBLN IRELAND,International Nonbank Sub of Domestic Entities,9,"Dublin, Ireland",53.3498053,-6.2603097
1131,,SNC FARRINGDON INTERNATIONAL (HOLDINGS) BV,3912140,1106,AMSTERDAM NETHERLAN DS,International Nonbank Sub of Domestic Entities,8,"Amsterdam, Netherlands",52.3702157,4.8951679
1132,,MERRILL LYNCH SOUTH AFRICA (PROPRIETARY) LIMITED,3912168,1131,GAUTENG SOUTH AFRICA,International Nonbank Sub of Domestic Entities,9,"Gauteng, South Africa",-26.2707593,28.1122679
1133,,MERRILL LYNCH (SINGAPORE) PTE LTD.,3912177,1106,SINGAPORE SINGAPORE,International Nonbank Sub of Domestic Entities,8,Singapore,1.352083,103.819836
1134,,ML UK CAPITAL HOLDINGS LIMITED,3911983,1099,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,7,"London, UK",51.5073509,-0.1277583
1135,,MERRILL LYNCH INTERNATIONAL,3912010,1134,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
1136,,"MERRILL LYNCH, PIERCE, FENNER & SMITH LIMITED",3911796,1135,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,9,"London, UK",51.5073509,-0.1277583
1137,,BANK OF AMERICA MERRILL LYNCH UK PENSION PLAN TRUSTEES LIMITED,3911844,1135,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,9,"London, UK",51.5073509,-0.1277583
1138,,FUNDO DE INVESTIMENTO MULTIMERCADO ICEBERG - CREDITO PRIVADO - INVESTIMENTO NO EXTERIOR,3912243,1135,SAO PAULO BRAZIL,International Nonbank Sub of Domestic Entities,9,"São Paulo, State of São Paulo, Brazil",-23.5505199,-46.6333094
1139,,MERRILL LYNCH NOMINEES LIMITED,3912270,1135,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,9,"London, UK",51.5073509,-0.1277583
1140,,CM INVESTMENT SOLUTIONS LIMITED,4750219,1099,LONDON UNITED KINGDOM,International Nonbank Sub of Domestic Entities,7,"London, UK",51.5073509,-0.1277583
1141,,BOFAML EMEA HOLDINGS 2 LIMITED,4948061,1099,ST. HELIER JERSEY,International Nonbank Sub of Domestic Entities,7,"St Helier, Jersey",49.1805019,-2.103233
1142,,BANK OF AMERICA MERRILL LYNCH BANCO MULTIPLO S.A.,3909243,1141,SAO PAULO BRAZIL,International Nonbank Sub of Domestic Entities,8,"São Paulo, State of São Paulo, Brazil",-23.5505199,-46.6333094
1143,,MERRILL LYNCH S.A. CORRETORA DE TITULOS E VALORES MOBILIARIOS,3909739,1142,SAO PAULO BRAZIL,International Nonbank Sub of Domestic Entities,9,"São Paulo, State of São Paulo, Brazil",-23.5505199,-46.6333094
1144,,ML UK CAPITAL HOLDINGS LIMITED,3911983,1141,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
1145,,MERRILL LYNCH INTERNATIONAL,3912010,1144,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,9,"London, UK",51.5073509,-0.1277583
1146,,"MERRILL LYNCH, PIERCE, FENNER & SMITH LIMITED",3911796,1145,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,10,"London, UK",51.5073509,-0.1277583
1147,,BANK OF AMERICA MERRILL LYNCH UK PENSION PLAN TRUSTEES LIMITED,3911844,1145,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,10,"London, UK",51.5073509,-0.1277583
1148,,FUNDO DE INVESTIMENTO MULTIMERCADO ICEBERG - CREDITO PRIVADO - INVESTIMENTO NO EXTERIOR,3912243,1145,SAO PAULO BRAZIL,International Nonbank Sub of Domestic Entities,10,"São Paulo, State of São Paulo, Brazil",-23.5505199,-46.6333094
1149,,MERRILL LYNCH NOMINEES LIMITED,3912270,1145,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,10,"London, UK",51.5073509,-0.1277583
1150,,BOFAML INVESTMENTS,4439279,1141,LONDON ENGLAND,International Nonbank Sub of Domestic Entities,8,"London, UK",51.5073509,-0.1277583
1151,,MERRILL LYNCH GROUP HOLDINGS,3908303,1150,DUBLN IRELAND,International Nonbank Sub of Domestic Entities,9,"Dublin, Ireland",53.3498053,-6.2603097
1152,+,MERRILL LYNCH YATIRIM BANK A.S.,3829060,1016,ISTANBUL TURKEY,International Nonbank Sub of Domestic Entities,4,"Istanbul, İstanbul, Turkey",41.0082376,28.9783589
1153,,MERRILL LYNCH L.P. HOLDINGS INC.,3867772,1016,CHICAGO IL,Domestic Entity Other,4,"Chicago, IL, USA",41.8781136,-87.6297982
1154,,INDOPARK HOLDINGS LIMITED,3869637,1153,PORT LOUIS MAURITIUS,International Nonbank Sub of Domestic Entities,5,"Port Louis, Mauritius",-20.1608912,57.5012222
1155,,YT WEST TOWER HOLDINGS LIMITED,3878947,1154,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,6,"George Town, Cayman Islands",19.2869323,-81.3674389
1156,,MEI TOU HOLDINGS LIMITED,4055482,1155,PORT LOUIS MAURITIUS,International Nonbank Sub of Domestic Entities,7,"Port Louis, Mauritius",-20.1608912,57.5012222
1157,,MEI TOU (TIANJIN) PROPERTY HOLDINGS LIMITED,4055512,1156,"TIANJIN CHINA, PEOPLES REPUBLIC OF",International Nonbank Sub of Domestic Entities,8,"Tianjin, China",39.084158,117.200983
1158,,RED RIVER HOLDINGS LIMITED,4214104,1155,GRAND CAYMAN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,7,"Grand Cayman, Cayman Islands",19.3221698,-81.2408689
1159,,ML INFRASTRUCTURE HOLDINGS LLC,3869833,1153,CHICAGO IL,Domestic Entity Other,5,"Chicago, IL, USA",41.8781136,-87.6297982
1160,,ML INFRASTRUCTURE HOLDINGS S.A.R.L.,3879373,1159,CHICAGO IL,Domestic Entity Other,6,"Chicago, IL, USA",41.8781136,-87.6297982
1161,,MERRILL LYNCH LUXEMBOURG INVESTMENTS S.A.R.L.,3869945,1153,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,5,"Luxembourg City, Luxembourg",49.611621,6.1319346
1162,,MERRILL LYNCH LUXEMBOURG HOLDINGS S.A.R.L.,3869954,1161,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,6,"Luxembourg City, Luxembourg",49.611621,6.1319346
1163,,MERRILL LYNCH LUXEMBOURG HOLDINGS S.A.R.L.,3869954,1153,LUXEMBOURG LUXEMBOUR G,International Nonbank Sub of Domestic Entities,5,"Luxembourg City, Luxembourg",49.611621,6.1319346
1164,,"GLOBAL PRINCIPAL FINANCE COMPANY, LLC",3870165,1153,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1165,,"MERRILL LYNCH GENCO, LLC",3879805,1164,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
1166,,GPFC IRELAND LIMITED,3879814,1164,DUBLIN IRELAND,International Nonbank Sub of Domestic Entities,6,"Dublin, Ireland",53.3498053,-6.2603097
1167,,"MERRILL LYNCH GENCO II, LLC",3874369,1153,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1168,,"F.R. HOLDINGS, INC.",3874435,1153,CHARLOTTE NC,Domestic Entity Other,5,"Charlotte, NC, USA",35.2270869,-80.8431267
1169,,ML 300 SPEAR LLC,3874659,1153,CHICAGO IL,Domestic Entity Other,5,"Chicago, IL, USA",41.8781136,-87.6297982
1170,,"300 SPEAR REALTY, L.L.C.",4508894,1169,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
1171,,ML GCRE LPH LLC,3874819,1153,CHICAGO IL,Domestic Entity Other,5,"Chicago, IL, USA",41.8781136,-87.6297982
1172,,"VALLEY ENERGY INVESTMENT FUND U.S., L.P.",3876868,1153,HOUSTON TX,Domestic Entity Other,5,"Houston, TX, USA",29.7604267,-95.3698028
1173,,NFA FUNDING LLC,4053808,1153,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1174,,"CP AZURE VENTURE PARTNERS I, L.L.C.",4717913,1153,CHICAGO IL,Domestic Entity Other,5,"Chicago, IL, USA",41.8781136,-87.6297982
1175,,"CP AZURE VENTURES I, L.L.C.",4717922,1153,CHICAGO IL,Domestic Entity Other,5,"Chicago, IL, USA",41.8781136,-87.6297982
1176,,"ML IBK POSITIONS, INC.",3868005,1016,CHICAGO IL,Domestic Entity Other,4,"Chicago, IL, USA",41.8781136,-87.6297982
1177,,MERRILL LYNCH CAPITAL CORPORATION,2307486,1176,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1178,,"CAP, INC.",3880016,1177,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
1179,,"222 BROADWAY, LLC",3880025,1178,NEW YORK NY,Domestic Entity Other,7,"New York, NY, USA",40.7127837,-74.0059413
1180,,"MERRILL LYNCH PCG, INC.",3240982,1176,CHICAGO IL,Domestic Entity Other,5,"Chicago, IL, USA",41.8781136,-87.6297982
1181,,"MERRILL LYNCH VENTURES ADMINISTRATORS, LLC",3867923,1176,CHICAGO IL,Domestic Entity Other,5,"Chicago, IL, USA",41.8781136,-87.6297982
1182,+,MERRILL LYNCH VENTURES L.P. 2001,3876765,1181,CHICAGO IL,Domestic Entity Other,6,"Chicago, IL, USA",41.8781136,-87.6297982
1183,+,MERRILL LYNCH POLSKA SP. ZO.O.,3869600,1176,WARSAW POLAND,International Nonbank Sub of Domestic Entities,5,"Warsaw, Poland",52.2296756,21.0122287
1184,,"MERRILL LYNCH GLOBAL PRIVATE EQUITY, INC.",3879832,1176,CHICAGO IL,Domestic Entity Other,5,"Chicago, IL, USA",41.8781136,-87.6297982
1185,,MERRILL LYNCH FUND INVESTORS INC.,3879841,1176,CHICAGO IL,Domestic Entity Other,5,"Chicago, IL, USA",41.8781136,-87.6297982
1186,,"TK HOLDINGS I, LLC",3879869,1176,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1187,,MERRILL LYNCH LABUAN HOLDINGS LIMITED,3880418,1186,LABUAN MALAYSIA,International Nonbank Sub of Domestic Entities,6,"87000 Labuan, Labuan Federal Territory, Malaysia",5.2831456,115.230825
1188,,YONG TAI ASSET MANAGEMENT COMPANY LIMITED,3880436,1187,TAIPEI TAIWAN,International Nonbank Sub of Domestic Entities,7,"Taipei, Keelung City, Taiwan",25.0329694,121.5654177
1189,,Y.K. TOKYO PORTFOLIO INVESTMENT,3879887,1176,TOKYO JAPAN,Finance Company,5,"Tokyo, Japan",35.6894875,139.6917064
1190,,MERRILL LYNCH PORTFOLIO MANAGEMENT INC.,3879935,1176,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1191,,"TE BOND SUBSIDIARY, LLC",4538921,1190,NEW YORK NY,Domestic Entity Other,6,"New York, NY, USA",40.7127837,-74.0059413
1192,,"FM SPONSOR I, LLC",4575533,1191,NEW YORK NY,Domestic Entity Other,7,"New York, NY, USA",40.7127837,-74.0059413
1193,,ROP INVESTMENTS LIMITED,3879944,1176,GEORGE TOWN CAYMAN ISLANDS,International Nonbank Sub of Domestic Entities,5,"George Town, Cayman Islands",19.2869323,-81.3674389
1194,,"MERRILL LYNCH JPNDC, INC.",3879962,1176,NEW YORK NY,Domestic Entity Other,5,"New York, NY, USA",40.7127837,-74.0059413
1195,,"MERRILL LYNCH LEVERAGED VENTURES, L.P. 2001",4530345,1176,CHICAGO IL,Domestic Entity Other,5,"Chicago, IL, USA",41.8781136,-87.6297982
1196,+,MERRILL LYNCH VENTURES L.P. 2001,3876765,1195,CHICAGO IL,Domestic Entity Other,6,"Chicago, IL, USA",41.8781136,-87.6297982
1197,,CP INSIGHT CAPITAL PARTNERS (CAYMAN) L.P.,4717874,1176,CHICAGO IL,Domestic Entity Other,5,"Chicago, IL, USA",41.8781136,-87.6297982
1198,,CP INSIGHT CAPITAL PARTNERS IV (FUND B) CAYMAN L.P.,4717883,1176,CHICAGO IL,Domestic Entity Other,5,"Chicago, IL, USA",41.8781136,-87.6297982
1199,,CP INSIGHT CAPITAL PARTNERS IV (FUND B) L.L.C.,4717892,1176,CHICAGO IL,Domestic Entity Other,5,"Chicago, IL, USA",41.8781136,-87.6297982
1200,,CP INSIGHT CAPITAL PARTNERS IV L.L.C.,4717904,1176,CHICAGO IL,Domestic Entity Other,5,"Chicago, IL, USA",41.8781136,-87.6297982
1201,,MERRILL LYNCH GP INC.,3868014,1016,CHICAGO IL,Domestic Entity Other,4,"Chicago, IL, USA",41.8781136,-87.6297982
1202,,"ML MBF GP, LTD.",3880481,1201,CHICAGO IL,Domestic Entity Other,5,"Chicago, IL, USA",41.8781136,-87.6297982
1203,,"MLGPE PARTNERS II, L.P.",3882270,1201,CHICAGO IL,Domestic Entity Other,5,"Chicago, IL, USA",41.8781136,-87.6297982
1204,,"MLGPE FUND INTERNATIONAL II, L.P.",3910959,1203,CHICAGO IL,Domestic Entity Other,6,"Chicago, IL, USA",41.8781136,-87.6297982
1205,,MLGPE INTERNATIONAL CAPITAL LTD.,3910977,1204,CHICAGO IL,Domestic Entity Other,7,"Chicago, IL, USA",41.8781136,-87.6297982
1206,,AEOLUS GP LTD.,4440613,1205,HAMILTON BERMUDA,International Nonbank Sub of Domestic Entities,8,"Hamilton, Bermuda",32.2945837,-64.7858887
1207,,MERRILL LYNCH CANADA HOLDINGS COMPANY,3868032,1016,TORONTO CANADA,International Nonbank Sub of Domestic Entities,4,"Toronto, ON, Canada",43.653226,-79.3831843
1208,,MERRILL LYNCH CANADA CREDIT INC.,3901500,1207,TORONTO CANADA,International Nonbank Sub of Domestic Entities,5,"Toronto, ON, Canada",43.653226,-79.3831843
1209,,"MERRILL LYNCH & CO., CANADA LTD.",3901528,1207,TORONTO CANADA,International Nonbank Sub of Domestic Entities,5,"Toronto, ON, Canada",43.653226,-79.3831843
1210,,MERRILL LYNCH CAPITAL CANADA INC.,3171899,1209,TORONTO CANADA,International Nonbank Sub of Domestic Entities,6,"Toronto, ON, Canada",43.653226,-79.3831843
1211,,MIDLAND WALWYN INC.,3901537,1209,TORONTO CANADA,International Nonbank Sub of Domestic Entities,6,"Toronto, ON, Canada",43.653226,-79.3831843
1212,,MERRILL LYNCH CANADA INC.,3901582,1211,TORONTO CANADA,International Nonbank Sub of Domestic Entities,7,"Toronto, ON, Canada",43.653226,-79.3831843
1213,,MERRILL LYNCH CANADA SERVICES INC.,3901603,1211,TORONTO CANADA,International Nonbank Sub of Domestic Entities,7,"Toronto, ON, Canada",43.653226,-79.3831843
1214,,MERRILL LYNCH BENEFITS LTD.,3901612,1211,TORONTO CANADA,International Nonbank Sub of Domestic Entities,7,"Toronto, ON, Canada",43.653226,-79.3831843
1215,,MERRILL LYNCH FINANCIAL ASSETS INC.,3901546,1209,TORONTO CANADA,International Nonbank Sub of Domestic Entities,6,"Toronto, ON, Canada",43.653226,-79.3831843
