Idx,Note,Name,Id_Rssd,Parent,Loc,Type,Tier,label,lat,lng
937,,HANOVER/FUDC MASTER LIMITED PARTNERSHIP,2855491,935,HOUSTON TX,Domestic Entity Other,3,"Houston, TX",29.7604267,-95.3698028
938,,"VILLAGES AT WARNER RANCH PUD, LP",2855512,937,HOUSTON TX,Domestic Entity Other,4,"Houston, TX",29.7604267,-95.3698028
939,,"MEADOWMONT JV, LLC",2911575,935,RALEIGH NC,Domestic Entity Other,3,"Raleigh, NC",35.7795897,-78.6381787
940,,"FULLERTON TOWERS HOLDINGS, LLC",3356137,935,LAGUNA NIGUEL CA,Domestic Entity Other,3,"Laguna Niguel, CA",33.5225261,-117.7075526
941,,"WDC 541 N FAIRBANKS MEMBER, LLC",3461808,935,CHARLOTTE NC,Domestic Entity Other,3,"Charlotte, NC",35.2270869,-80.8431267
942,,"G/WDC 541 N FAIRBANKS, LLC",3461826,941,CHICAGO IL,Domestic Entity Other,4,"Chicago, IL",41.8781136,-87.6297982
943,,"WACHOVIA OCEAN VIEW MEMBER, LLC",3643006,935,CHARLOTTE NC,Domestic Entity Other,3,"Charlotte, NC",35.2270869,-80.8431267
944,,"OCEAN VIEW HOLDCO, LLC",3643015,943,NEW YORK NY,Domestic Entity Other,4,"New York, NY",40.7127837,-74.0059413
945,,REAL SINCERE GROUP LIMITED,3682751,935,HONG KONG HONG KONG,International Nonbank Sub of Domestic Entities,3,Hong Kong,22.396428,114.109497
946,,FIRST UNION COMMUNITY DEVELOPMENT CORPORATION,1492899,1,CHARLOTTE NC,Domestic Entity Other,2,"Charlotte, NC",35.2270869,-80.8431267
947,,SUPERIOR GUARANTY INSURANCE COMPANY,1843455,1,BURLINGTON VT,Domestic Entity Other,2,"Burlington, VT",44.4758825,-73.212072
